MatchId,IdPeriod,Time,ball_x,ball_y
match_4,2,283480,-3071.73649969907,525.6653235862652
match_4,2,283490,-3062.1788417982098,479.14019025861126
match_4,2,283500,-2970.5596838910083,443.6731536445104
match_4,2,283510,-2824.886921349989,416.42674846606076
match_4,2,283520,-2661.902008805434,392.86533048734117
match_4,2,283530,-2492.882969563368,376.9588585382869
match_4,2,283540,-2327.418498735758,373.292011916852
match_4,2,283550,-2193.3116806126172,378.44112828740595
match_4,2,283560,-2113.6903974587544,384.6906133072745
match_4,2,283570,-2090.102108135911,385.2611826966535
match_4,2,283580,-2114.2473653687584,375.464693326834
match_4,2,283590,-2171.053384298845,355.60413580148975
match_4,2,283600,-2228.7730714461222,332.62809699654485
match_4,2,283610,-2252.378286232631,313.656665392337
match_4,2,283620,-2234.7086438228043,297.0500359325148
match_4,2,283630,-2201.305250462663,274.06058891495275
match_4,2,283640,-2182.8317538823703,240.25493535926967
match_4,2,283650,-2190.827086664425,201.3353089585317
match_4,2,283660,-2220.8385099720776,166.89624029519882
match_4,2,283670,-2270.3338773606893,139.75922140899593
match_4,2,283680,-2338.18099008197,113.0653252140355
match_4,2,283690,-2402.4065141746823,79.44494469555087
match_4,2,283700,-2424.211604437067,39.87824672100456
match_4,2,283710,-2390.3597780827154,4.739370196036596
match_4,2,283720,-2328.706289851042,-10.892271552094385
match_4,2,283730,-2272.0121608273676,-1.3474467654194449
match_4,2,283740,-2227.2263663581875,17.537838674198582
match_4,2,283750,-2185.7846585961643,23.017637055644155
match_4,2,283760,-2150.3584032117155,14.540145974550805
match_4,2,283770,-2141.1538752433503,14.690306672844017
match_4,2,283780,-2172.1917198772217,39.654008289292776
match_4,2,283790,-2228.1299587532644,81.16604763124128
match_4,2,283800,-2275.762656342251,118.92695605360532
match_4,2,283810,-2298.1099160687577,141.48599078485418
match_4,2,283820,-2310.35794887644,151.95652405438068
match_4,2,283830,-2342.9827991629063,159.27636643373006
match_4,2,283840,-2412.5696442548096,166.4771441810057
match_4,2,283850,-2511.694801636825,167.0830443465954
match_4,2,283860,-2627.7239360047215,157.86232218704987
match_4,2,283870,-2757.182870882788,148.72137809100883
match_4,2,283880,-2891.9026153211953,147.9573965229318
match_4,2,283890,-3006.82598338544,146.33061743417184
match_4,2,283900,-3080.7959862391053,130.27737270105578
match_4,2,283910,-3127.1974386196107,107.39262717410188
match_4,2,283920,-3179.022789099087,103.16955357889769
match_4,2,283930,-3239.0797910329097,126.65018455716154
match_4,2,283940,-3269.392772240992,151.05858313400554
match_4,2,283950,-3235.343706530009,141.69141643320506
match_4,2,283960,-3151.095982136794,98.15327090052497
match_4,2,283970,-3075.6018305149814,50.97486989816453
match_4,2,283980,-3057.7689411842025,15.88368659784679
match_4,2,283990,-3089.14261690904,-26.50172882296861
match_4,2,284000,-3121.4564639612354,-96.99106931583651
match_4,2,284010,-3123.816351138732,-187.58818435100835
match_4,2,284020,-3104.7556910219278,-278.0245755944892
match_4,2,284030,-3087.9388158024194,-358.3108448001725
match_4,2,284040,-3086.5984346332116,-425.16672690899543
match_4,2,284050,-3102.782184133357,-474.3895026833176
match_4,2,284060,-3139.6386016040424,-502.83678805200884
match_4,2,284070,-3197.3999244190854,-514.3462180358662
match_4,2,284080,-3261.103727967811,-521.2141936426723
match_4,2,284090,-3311.8277884130775,-533.597110643861
match_4,2,284100,-3347.594729997721,-548.2363767089296
match_4,2,284110,-3382.501106654171,-553.725452684201
match_4,2,284120,-3432.265625137762,-542.8648902182052
match_4,2,284130,-3507.425389906648,-516.2838223264935
match_4,2,284140,-3612.1987826297454,-479.97755604929625
match_4,2,284150,-3736.9355815691233,-442.7444381748016
match_4,2,284160,-3849.375284945806,-412.665469729739
match_4,2,284170,-3911.75823023544,-391.5838116693943
match_4,2,284180,-3919.259524575731,-372.66709357418824
match_4,2,284190,-3905.159189391702,-348.01250003418113
match_4,2,284200,-3898.222242609654,-319.6034652878849
match_4,2,284210,-3891.6989457999002,-297.07412956424065
match_4,2,284220,-3861.1965061479304,-281.8675348050735
match_4,2,284230,-3791.4340845042375,-259.8931145535705
match_4,2,284240,-3671.6071362756866,-219.04527172324902
match_4,2,284250,-3481.4776833003525,-170.80938285524763
match_4,2,284260,-3205.102934004436,-139.66907020841796
match_4,2,284270,-2864.91162641471,-132.51085509937437
match_4,2,284280,-2537.2607189826113,-137.00530770848948
match_4,2,284290,-2328.2099159258355,-145.5299793811844
match_4,2,284300,-2307.7448773713077,-160.55578180081451
match_4,2,284310,-2438.0995350693224,-182.34676097817055
match_4,2,284320,-2592.017141808352,-205.4464787064539
match_4,2,284330,-2666.0821990774702,-223.0325165594378
match_4,2,284340,-2646.2446556516416,-231.01165563308498
match_4,2,284350,-2571.1911163579257,-231.2777326144058
match_4,2,284360,-2486.367660153819,-228.8346940151365
match_4,2,284370,-2435.2088588186316,-224.79254837078363
match_4,2,284380,-2449.3382805787132,-216.9178401379142
match_4,2,284390,-2522.148091710559,-206.074909761077
match_4,2,284400,-2602.9252404505346,-196.151388482489
match_4,2,284410,-2638.348347324789,-187.00728057454955
match_4,2,284420,-2625.5561348851243,-171.50042144357343
match_4,2,284430,-2615.2311760951816,-140.66809538811313
match_4,2,284440,-2661.4381356922404,-92.74392522868017
match_4,2,284450,-2771.4979962308225,-39.978757251243366
match_4,2,284460,-2900.0064952880716,-1.07083356249424
match_4,2,284470,-2989.8246230105215,18.02325988271596
match_4,2,284480,-3016.903991753262,27.685458113658953
match_4,2,284490,-2997.1271718533108,38.00023299045151
match_4,2,284500,-2962.134585210888,47.37331812646728
match_4,2,284510,-2932.5490871927855,48.53562980174911
match_4,2,284520,-2902.608221669474,41.724692074539604
match_4,2,284530,-2842.730963034477,38.80615673759431
match_4,2,284540,-2728.5815682379666,51.50668004524885
match_4,2,284550,-2577.9176578899487,78.23634591776744
match_4,2,284560,-2445.669607580735,107.06121737636127
match_4,2,284570,-2371.8599816570722,128.22958374254108
match_4,2,284580,-2350.864247344004,139.81767488303848
match_4,2,284590,-2359.462519326128,146.24037664654298
match_4,2,284600,-2390.2248737326254,156.49002098203613
match_4,2,284610,-2436.3351707861975,177.7017457052503
match_4,2,284620,-2464.8986700095647,204.24439551468106
match_4,2,284630,-2449.445335738581,219.96648902556694
match_4,2,284640,-2421.793694188229,215.16769959047534
match_4,2,284650,-2446.8083964189645,195.2240150103462
match_4,2,284660,-2548.793066223936,173.23839751827896
match_4,2,284670,-2691.694263639428,159.28019898482347
match_4,2,284680,-2828.464438167356,154.2224525358603
match_4,2,284690,-2943.52577061818,152.92811879107444
match_4,2,284700,-3038.10223676396,153.93277246345383
match_4,2,284710,-3104.9872043429827,159.55920926445825
match_4,2,284720,-3133.2544594999727,166.21532350444284
match_4,2,284730,-3115.8162316991547,165.22393331242645
match_4,2,284740,-3048.868771320397,156.50163644793514
match_4,2,284750,-2939.2261355592823,151.98819863262213
match_4,2,284760,-2813.5185879549354,160.86979301178698
match_4,2,284770,-2724.5278116815102,184.2198054259957
match_4,2,284780,-2745.0735439242917,227.06782698001035
match_4,2,284790,-2917.899484525316,292.5852295393446
match_4,2,284800,-3198.9239521222967,364.336795052694
match_4,2,284810,-3485.4314570380534,418.73607321773545
match_4,2,284820,-3704.7813629450866,451.49902758111716
match_4,2,284830,-3842.8751868050026,478.12346309889
match_4,2,284840,-3897.678101080498,516.0752403487297
match_4,2,284850,-3843.9855751203672,571.8479102220842
match_4,2,284860,-3638.26241223088,633.1838341915823
match_4,2,284870,-3246.1001464753745,669.379288702083
match_4,2,284880,-2696.019468532789,654.8555789040299
match_4,2,284890,-2118.037733906959,599.3922523499557
match_4,2,284900,-1675.1721305311694,541.8703961729162
match_4,2,284910,-1436.5852104045323,511.898969167778
match_4,2,284920,-1365.1117199835548,509.11186961739145
match_4,2,284930,-1418.527672723724,517.1304618118398
match_4,2,284940,-1599.5552790374495,526.1427712980725
match_4,2,284950,-1906.7950842814032,539.710825345483
match_4,2,284960,-2299.655305868047,563.4882204399722
match_4,2,284970,-2733.7397677978056,592.6612465938061
match_4,2,284980,-3163.841545622661,615.7687343774301
match_4,2,284990,-3510.783762989692,628.5835377340887
match_4,2,285000,-3713.497841323498,637.3124057321293
match_4,2,285010,-3793.867411282286,649.5506336482803
match_4,2,285020,-3814.841709486129,667.5396616378318
match_4,2,285030,-3814.2551033376985,688.581403629305
match_4,2,285040,-3802.4776111769625,708.1321592381641
match_4,2,285050,-3785.1402096637485,722.8333996482963
match_4,2,285060,-3766.727811744423,732.095736819746
match_4,2,285070,-3748.2480786629176,738.4320087010573
match_4,2,285080,-3729.8643863138345,746.1823614911199
match_4,2,285090,-3707.1052633417776,758.2860301449819
match_4,2,285100,-3667.7844334118017,773.5454211962134
match_4,2,285110,-3601.9138711612477,786.4019876351366
match_4,2,285120,-3505.8347780903396,789.524823193344
match_4,2,285130,-3383.0895118730273,776.450113139874
match_4,2,285140,-3272.639703374868,742.3975557374865
match_4,2,285150,-3245.0530654185513,686.94866949058
match_4,2,285160,-3298.8915184791313,617.2278605184416
match_4,2,285170,-3311.581648891414,543.5501136022308
match_4,2,285180,-3175.7489257530397,470.79644766230103
match_4,2,285190,-2926.3611889698514,397.93212460669963
match_4,2,285200,-2671.496247878705,323.92897790309587
match_4,2,285210,-2428.0323361280057,246.6297004196485
match_4,2,285220,-2074.8911748608775,156.97671486700975
match_4,2,285230,-1507.5379118531705,43.37791459846984
match_4,2,285240,-818.7730376149445,-94.9529288645524
match_4,2,285250,-239.94005455101717,-241.05647857831892
match_4,2,285260,96.29500802995032,-367.71647729072174
match_4,2,285270,246.30948322828215,-454.4536668801832
match_4,2,285280,332.5344876700452,-500.21758712343353
match_4,2,285290,414.5833367123376,-519.0693463393234
match_4,2,285300,477.20994292825645,-525.6274787610078
match_4,2,285310,492.50613961315145,-526.6874526875433
match_4,2,285320,464.147267964828,-521.8965608067163
match_4,2,285330,419.9226682268377,-510.2559464673144
match_4,2,285340,386.3737029113514,-495.56084292710796
match_4,2,285350,374.4311494694956,-481.77253116623416
match_4,2,285360,379.35359488808456,-469.22757583250166
match_4,2,285370,392.78478451058396,-463.4613518462131
match_4,2,285380,415.41483209739147,-479.4564333799781
match_4,2,285390,455.9055514883881,-527.2905473956312
match_4,2,285400,518.2642865632846,-594.9458392382129
match_4,2,285410,594.3524997401262,-653.0712358973924
match_4,2,285420,668.7472486823503,-683.5044353705059
match_4,2,285430,725.1454448240629,-695.4742505768957
match_4,2,285440,747.6456780239771,-706.5892125860781
match_4,2,285450,719.8394565810663,-721.1995399134081
match_4,2,285460,626.8079796027826,-735.3416557705632
match_4,2,285470,469.95905071555467,-750.832388332864
match_4,2,285480,283.95409413187707,-772.8553263644761
match_4,2,285490,123.56735280061044,-798.4200394251089
match_4,2,285500,29.741727904746693,-822.5366405317448
match_4,2,285510,14.744639551128213,-852.2978939511213
match_4,2,285520,66.65451778997833,-894.4975631563981
match_4,2,285530,156.8537888032976,-931.7963557265844
match_4,2,285540,253.185527625234,-928.3407818909947
match_4,2,285550,332.8346794407855,-860.2559939252986
match_4,2,285560,382.9255860294806,-735.8440187452493
match_4,2,285570,400.15921663703756,-583.6205744901199
match_4,2,285580,401.4044832880885,-422.96872538861277
match_4,2,285590,419.1189198240541,-255.60550482527862
match_4,2,285600,464.52855145930357,-81.19821769874244
match_4,2,285610,511.7339738750191,92.82628437900732
match_4,2,285620,537.3915250119342,251.6028991188973
match_4,2,285630,553.9710486931351,372.50106273829226
match_4,2,285640,592.046731205867,434.47566747812544
match_4,2,285650,667.3677995545455,440.6620299764177
match_4,2,285660,768.7633144264222,427.20483418690156
match_4,2,285670,871.7330343005046,435.7241761989749
match_4,2,285680,962.6228508351022,474.2450477997064
match_4,2,285690,1042.7791026280302,515.945156145107
match_4,2,285700,1111.1505739101592,535.5361530910403
match_4,2,285710,1160.2540679023482,533.1560395785203
match_4,2,285720,1189.6284057321313,524.4491074784809
match_4,2,285730,1211.167853054729,521.0715570848758
match_4,2,285740,1240.3348010737698,520.8707214644363
match_4,2,285750,1278.2877943071408,512.7647814849713
match_4,2,285760,1298.473969420079,492.7031094780604
match_4,2,285770,1264.7596957691776,468.0906657151596
match_4,2,285780,1172.8665102698485,443.7132262469765
match_4,2,285790,1065.846869085601,412.1487490671161
match_4,2,285800,1001.288500144432,354.0830113130921
match_4,2,285810,1000.3686791423735,240.95890273454336
match_4,2,285820,1027.9727859258437,51.95228157777818
match_4,2,285830,1023.3139027504853,-197.10815207645624
match_4,2,285840,948.577974908298,-450.9381403938165
match_4,2,285850,812.0274403273083,-655.1511483123675
match_4,2,285860,653.4725494121469,-795.2618260077076
match_4,2,285870,511.46674398415394,-890.9950272070936
match_4,2,285880,400.58935169244114,-968.5390037665381
match_4,2,285890,313.55591089859945,-1045.6266964685701
match_4,2,285900,242.44141709027377,-1126.6610648147532
match_4,2,285910,191.85111025856926,-1203.7450115222834
match_4,2,285920,165.69666504075929,-1266.8417567971899
match_4,2,285930,152.6506734309121,-1313.618517798561
match_4,2,285940,135.27244450397274,-1349.9771461051987
match_4,2,285950,104.67742367677528,-1384.8914192035852
match_4,2,285960,61.345675921267755,-1426.586551687852
match_4,2,285970,9.56463591549048,-1480.7042452055325
match_4,2,285980,-46.368013365829704,-1548.1120334108887
match_4,2,285990,-103.34960147804046,-1625.3088095310522
match_4,2,286000,-155.17189477949802,-1709.1015612421322
match_4,2,286010,-186.6479740159009,-1798.7768642408066
match_4,2,286020,-180.5485673827255,-1890.499599746352
match_4,2,286030,-135.2156947582701,-1972.7414019089745
match_4,2,286040,-68.07106030307631,-2034.7912113436228
match_4,2,286050,1.7791398507810392,-2077.877073415881
match_4,2,286060,69.06669077930373,-2110.9716218130106
match_4,2,286070,138.9043590648824,-2139.763423732292
match_4,2,286080,213.00219113957206,-2165.524322844776
match_4,2,286090,284.9894581304121,-2189.4553078256786
match_4,2,286100,347.6879998175582,-2212.8785153383587
match_4,2,286110,397.8054790529993,-2236.3962060187864
match_4,2,286120,433.08528761139803,-2261.2030745975667
match_4,2,286130,451.5450882317439,-2289.324543127799
match_4,2,286140,456.46332370683496,-2322.5076255431823
match_4,2,286150,461.06038797836277,-2362.9916866975855
match_4,2,286160,487.00142369803126,-2415.3830560072474
match_4,2,286170,553.1186728070313,-2484.7211479765956
match_4,2,286180,658.5700636867374,-2568.8932966822194
match_4,2,286190,777.2372862703838,-2653.2126078021465
match_4,2,286200,876.8141453898331,-2718.08414231418
match_4,2,286210,947.0353654207744,-2752.9982115214148
match_4,2,286220,1003.8266416491047,-2759.215629506714
match_4,2,286230,1065.605323673681,-2741.384872287572
match_4,2,286240,1131.8515637168748,-2698.7408399170354
match_4,2,286250,1184.6742040181332,-2620.6423378102904
match_4,2,286260,1208.2665605962147,-2494.979534834536
match_4,2,286270,1207.6676391195533,-2331.334532256161
match_4,2,286280,1207.0579667920028,-2170.6215348782503
match_4,2,286290,1228.8196613434425,-2057.5280176620154
match_4,2,286300,1278.062933001128,-2004.9731624188623
match_4,2,286310,1346.6040490289959,-1993.3834234193155
match_4,2,286320,1424.9804846238226,-1998.2501880783366
match_4,2,286330,1507.1076632651448,-2008.7022614811108
match_4,2,286340,1586.5922277726686,-2022.8228564683766
match_4,2,286350,1655.7706388778174,-2035.434749795496
match_4,2,286360,1712.2323676832175,-2035.8633100439981
match_4,2,286370,1761.3452267078792,-2017.4658771048526
match_4,2,286380,1809.0888627133772,-1984.6218594399343
match_4,2,286390,1856.9939012965306,-1946.369033366001
match_4,2,286400,1903.124808282137,-1906.5798398578067
match_4,2,286410,1942.4769684878702,-1862.039430089227
match_4,2,286420,1970.2607115518726,-1807.8070638608492
match_4,2,286430,1988.4196593021056,-1746.4323532340668
match_4,2,286440,2005.099792576249,-1691.134217169421
